2160	0.00000003	10.110	012	001
2170	0.00000003	10.118	012	001
2180	0.00000003	10.127	012	001
2190	0.00000003	10.136	012	001
2200	0.00000003	10.144	012	001
2210	0.00000003	10.152	012	001
2220	0.00000003	10.161	012	001
2230	0.00000003	10.169	012	001
2240	0.00000003	10.177	012	001
2250	0.00000003	10.185	012	001
2260	0.00000004	10.193	012	001
2270	0.00000003	10.201	012	001
2280	0.00000003	10.209	012	001
2290	0.00000003	10.217	012	001
2300	0.00000003	10.225	012	001
2310	0.00000003	10.232	012	001
2320	0.00000003	10.240	012	001
2330	0.00000003	10.248	012	001
2340	0.00000004	10.255	012	001
2350	0.00000003	10.263	012	001
2360	0.00000003	10.270	012	001
2370	0.00000003	10.277	012	001
2380	0.00000003	10.284	012	001
2390	0.00000003	10.292	012	001
2400	0.00000003	10.299	012	001
2410	0.00000003	10.306	012	001
2420	0.00000003	10.313	012	001
2430	0.00000003	10.320	012	001
2440	0.00000003	10.327	012	001
2450	0.00000003	10.333	012	001
2460	0.00000003	10.340	012	001
2470	0.00000003	10.347	012	001
2480	0.00000003	10.354	012	001
2490	0.00000003	10.360	012	001
2500	0.00000003	10.367	012	001
2510	0.00000003	10.373	012	001
2520	0.00000003	10.380	012	001
2530	0.00000003	10.386	012	001
2540	0.00000003	10.393	012	001
2550	0.00000003	10.399	012	001
2560	0.00000003	10.405	012	001
2570	0.00000003	10.411	012	001
2580	0.00000003	10.417	012	001
2590	0.00000003	10.424	012	001
2600	0.00000003	10.430	012	001
2610	0.00000003	10.436	012	001
2620	0.00000003	10.442	012	001
2630	0.00000003	10.448	012	001
2640	0.00000003	10.453	012	001
2650	0.00000003	10.459	012	001
2660	0.00000003	10.465	012	001
2670	0.00000003	10.471	012	001
2680	0.00000003	10.476	012	001
2690	0.00000003	10.482	012	001
2700	0.00000003	10.488	012	001
2710	0.00000003	10.493	012	001
2720	0.00000003	10.499	012	001
2730	0.00000003	10.504	012	001
2740	0.00000004	10.510	012	001
2750	0.00000003	10.515	012	001
2760	0.00000003	10.521	012	001
2770	0.00000003	10.526	012	001
2780	0.00000004	10.531	012	001
2790	0.00000003	10.537	012	001
2800	0.00000003	10.542	012	001
2810	0.00000003	10.547	012	001
2820	0.00000003	10.552	012	001
2830	0.00000004	10.557	012	001
2840	0.00000003	10.562	012	001
2850	0.00000003	10.567	012	001
2860	0.00000003	10.572	012	001
2870	0.00000003	10.577	012	001
2880	0.00000003	10.582	012	001
2890	0.00000003	10.587	012	001
2900	0.00000003	10.592	012	001
2910	0.00000003	10.597	012	001
2920	0.00000004	10.602	012	001
2930	0.00000004	10.606	012	001
2940	0.00000005	10.611	012	001
2950	0.00000003	10.616	012	001
2960	0.00000003	10.621	012	001
2970	0.00000004	10.625	012	001
2980	0.00000004	10.630	012	001
2990	0.00000003	10.634	012	001
3000	0.00000003	10.639	012	001
3010	0.00000003	10.644	012	001
3020	0.00000003	10.648	012	001
3030	0.00000003	10.652	012	001
3040	0.00000003	10.657	012	001
3050	0.00000003	10.661	012	001
3060	0.00000003	10.666	012	001
3070	0.00000003	10.670	012	001
3080	0.00000004	10.674	012	001
3090	0.00000004	10.679	012	001
3100	0.00000004	10.683	012	001
3110	0.00000003	10.687	012	001
3120	0.00000003	10.691	012	001
3130	0.00000004	10.696	012	001
3140	0.00000004	10.700	012	001
3150	0.00000004	10.704	012	001
3160	0.00000003	10.708	012	001
3170	0.00000004	10.712	012	001
3180	0.00000003	10.716	012	001
3190	0.00000003	10.720	012	001
3200	0.00000004	10.724	012	001
3210	0.00000003	10.728	012	001
3220	0.00000004	10.732	012	001
3230	0.00000003	10.736	012	001
3240	0.00000003	10.740	012	001
3250	0.00000003	10.744	012	001
3260	0.00000004	10.748	012	001
3270	0.00000003	10.751	012	001
3280	0.00000004	10.755	012	001
3290	0.00000004	10.759	012	001
3300	0.00000004	10.763	012	001
3310	0.00000003	10.766	012	001
3320	0.00000003	10.770	012	001
3330	0.00000003	10.774	012	001
3340	0.00000003	10.778	012	001
3350	0.00000003	10.781	012	001
3360	0.00000004	10.785	012	001
3370	0.00000004	10.788	012	001
3380	0.00000003	10.792	012	001
3390	0.00000003	10.796	012	001
3400	0.00000003	10.799	012	001
3410	0.00000003	10.803	012	001
3420	0.00000003	10.806	012	001
3430	0.00000003	10.810	012	001
3440	0.00000003	10.813	012	001
3450	0.00000003	10.817	012	001
3460	0.00000004	10.820	012	001
3470	0.00000004	10.823	012	001
3480	0.00000003	10.827	012	001
3490	0.00000004	10.830	012	001
3500	0.00000004	10.833	012	001
3510	0.00000004	10.837	012	001
3520	0.00000005	10.840	012	001
3530	0.00000005	10.843	012	001
3540	0.00000003	10.847	012	001
3550	0.00000003	10.850	012	001
3560	0.00000004	10.853	012	001
3570	0.00000004	10.856	012	001
3580	0.00000003	10.859	012	001
3590	0.00000003	10.863	012	001
3600	0.00000003	10.866	012	001
3610	0.00000003	10.869	012	001
3620	0.00000005	10.872	012	001
3630	0.00000003	10.875	012	001
3640	0.00000003	10.878	012	001
3650	0.00000003	10.881	012	001
3660	0.00000003	10.884	012	001
3670	0.00000003	10.887	012	001
3680	0.00000003	10.890	012	001
3690	0.00000003	10.893	012	001
3700	0.00000003	10.896	012	001
3710	0.00000003	10.899	012	001
3720	0.00000003	10.902	012	001
3730	0.00000003	10.905	012	001
3740	0.00000003	10.908	012	001
3750	0.00000003	10.911	012	001
3760	0.00000003	10.914	012	001
3770	0.00000004	10.917	012	001
3780	0.00000004	10.920	012	001
3790	0.00000004	10.923	012	001
3800	0.00000004	10.926	012	001
3810	0.00000003	10.928	012	001
3820	0.00000004	10.931	012	001
3830	0.00000003	10.934	012	001
3840	0.00000003	10.937	012	001
3850	0.00000003	10.939	012	001
3860	0.00000004	10.942	012	001
3870	0.00000004	10.945	012	001
3880	0.00000004	10.948	012	001
3890	0.00000004	10.950	012	001
3900	0.00000004	10.953	012	001
3910	0.00000004	10.956	012	001
3920	0.00000004	10.958	012	001
3930	0.00000004	10.961	012	001
3940	0.00000004	10.964	012	001
3950	0.00000004	10.966	012	001
3960	0.00000004	10.969	012	001
3970	0.00000005	10.972	012	001
3980	0.00000007	10.974	012	001
3990	0.00000004	10.977	012	001
4000	0.00000004	10.979	012	001
4010	0.00000004	10.982	012	001
4020	0.00000004	10.984	012	001
4030	0.00000004	10.987	012	001
4040	0.00000005	10.989	012	001
4050	0.00000004	10.992	012	001
4060	0.00000004	10.994	012	001
4070	0.00000003	10.997	012	001
4080	0.00000004	10.999	012	001
4090	0.00000004	11.002	012	001
4100	0.00000004	11.005	013	001
4110	0.00000004	11.010	013	001
4120	0.00000004	11.015	013	001
4130	0.00000004	11.020	013	001
4140	0.00000003	11.025	013	001
4150	0.00000004	11.029	013	001
4160	0.00000004	11.034	013	001
4170	0.00000004	11.039	013	001
4180	0.00000004	11.044	013	001
4190	0.00000004	11.048	013	001
4200	0.00000004	11.053	013	001
4210	0.00000004	11.057	013	001
4220	0.00000004	11.062	013	001
4230	0.00000004	11.067	013	001
4240	0.00000004	11.071	013	001
4250	0.00000004	11.076	013	001
4260	0.00000004	11.080	013	001
4270	0.00000005	11.085	013	001
4280	0.00000004	11.089	013	001
4290	0.00000003	11.094	013	001
4300	0.00000004	11.098	013	001
4310	0.00000004	11.103	013	001
4320	0.00000004	11.107	013	001
4330	0.00000005	11.111	013	001
4340	0.00000004	11.116	013	001
4350	0.00000004	11.120	013	001
4360	0.00000003	11.124	013	001
4370	0.00000004	11.129	013	001
4380	0.00000004	11.133	013	001
4390	0.00000003	11.137	013	001
4400	0.00000004	11.141	013	001
4410	0.00000004	11.146	013	001
4420	0.00000005	11.150	013	001
4430	0.00000004	11.154	013	001
4440	0.00000004	11.158	013	001
4450	0.00000004	11.162	013	001
4460	0.00000004	11.166	013	001
4470	0.00000004	11.170	013	001
4480	0.00000004	11.175	013	001
4490	0.00000004	11.179	013	001
4500	0.00000004	11.183	013	001
4510	0.00000004	11.187	013	001
4520	0.00000004	11.191	013	001
4530	0.00000004	11.195	013	001
4540	0.00000004	11.199	013	001
4550	0.00000004	11.203	013	001
4560	0.00000004	11.207	013	001
4570	0.00000004	11.211	013	001
4580	0.00000004	11.214	013	001
4590	0.00000004	11.218	013	001
4600	0.00000004	11.222	013	001
4610	0.00000004	11.226	013	001
4620	0.00000004	11.230	013	001
4630	0.00000004	11.234	013	001
4640	0.00000004	11.238	013	001
4650	0.00000004	11.241	013	001
4660	0.00000004	11.245	013	001
4670	0.00000004	11.249	013	001
4680	0.00000004	11.253	013	001
4690	0.00000004	11.256	013	001
4700	0.00000004	11.260	013	001
4710	0.00000004	11.264	013	001
4720	0.00000004	11.267	013	001
4730	0.00000004	11.271	013	001
4740	0.00000004	11.275	013	001
4750	0.00000004	11.278	013	001
4760	0.00000004	11.282	013	001
4770	0.00000004	11.286	013	001
4780	0.00000004	11.289	013	001
4790	0.00000004	11.293	013	001
4800	0.00000004	11.296	013	001
4810	0.00000004	11.300	013	001
4820	0.00000004	11.303	013	001
4830	0.00000004	11.307	013	001
4840	0.00000004	11.310	013	001
4850	0.00000004	11.314	013	001
4860	0.00000004	11.317	013	001
4870	0.00000004	11.321	013	001
4880	0.00000004	11.324	013	001
4890	0.00000004	11.328	013	001
4900	0.00000004	11.331	013	001
4910	0.00000003	11.334	013	001
4920	0.00000004	11.338	013	001
4930	0.00000004	11.341	013	001
4940	0.00000003	11.345	013	001
4950	0.00000003	11.348	013	001
4960	0.00000003	11.351	013	001
4970	0.00000003	11.355	013	001
4980	0.00000004	11.358	013	001
4990	0.00000004	11.361	013	001
5000	0.00000004	11.364	013	001
5010	0.00000004	11.368	013	001
5020	0.00000004	11.371	013	001
5030	0.00000004	11.374	013	001
5040	0.00000004	11.377	013	001
5050	0.00000004	11.381	013	001
5060	0.00000004	11.384	013	001
5070	0.00000004	11.387	013	001
5080	0.00000004	11.390	013	001
5090	0.00000004	11.393	013	001
5100	0.00000004	11.396	013	001
5110	0.00000004	11.400	013	001
5120	0.00000004	11.403	013	001
5130	0.00000004	11.406	013	001
5140	0.00000004	11.409	013	001
5150	0.00000004	11.412	013	001
